ASIN,LOCALE,"BB SELLER",BB_SELLER_LINK,PRICE,CURRENCY,"DELIVERY MESSAGE","SHIPPING PRICE","SHIPPING MESSAGE",AVAILABILITY,DESCRIPTION,"IS APLUS","APLUS DESCRIPTION","RANK NO","RANK TEXT",IP,TIMESTAMP
B074JVBPD6,it,"Venduto e spedito da Amazon.",-,"13,30","EUR ","Vuoi riceverlo martedì 24 apr.? Ordina e scegli la spedizione 1 giorno. Maggiori informazioni",-,"Spedizione GRATUITA per ordini superiori a EUR 29. Maggiori informazioni","Disponibilità immediata.","Descrizione Espresso selezione famiglia. Miscela di caffè macinato. Tostatura media Ingredienti Caffè Visualizza tutta la Descrizione prodotto",0,-,2397,"Alimentari e cura della casa",78.157.213.48:3128,"2018-04-20 18:20:00"
B06ZZL4M6M,it,"Venduto e spedito da BELOTTI DISTRIBUTION.",-,"63,64","EUR ","Nessun venditore spedisce attualmente questo prodotto in Germania (isole escluse) . Maggiori informazioni"," EUR 4,90 di spedizione",-,"Disponibilità: solo 10","Taglia:400 Miscela Blu dal gusto equilibrato e rotondo, corposa, cremosa ed allo stesso tempo perfettamente tostata e dosata per darti un caffè unico, morbido e così buono che dopo averlo assaggiato avresti voglia di consigliarlo al tuo bar di fiducia.",0,-,632059,"Casa e cuca",185.170.213.2:3128,"2018-04-20 18:20:02"
B074JVGCTW,it,,-,0,-,-,-,-,"Disponibile presso questi venditori.","Nome stile:Crema e Gusto Forte Descrizione Lavazza Espresso Crema e Gusto Forte Un caffè forte e pieno, da abbinare a un cioccolato fondente al 70% di cacao Crema e Gusto Forte è una miscela composta dai dolci Arabica brasiliani e dai più pregiati Robusta dell'America, Asia e Africa. Il meglio dei tre continenti per un caffè forte e pieno, ideale per chi ama un gusto deciso. Arabica e Robusta Origine: prevalentemente America, Africa, Asia Tostatura scura Intensità 9 (intenso) Gusto deciso e corposo Note aromatiche di legno e tabacco Crema ambrata e colore scuro Ideale per Macchina Espresso 5 confezioni da 500 gr di Miscela di caffè macinato per macchina espresso da (2.5 Kg) Dal 1895 la storia di Lavazza è quella di un'azienda che da oltre 120 anni persegue una visione d'impresa in cui sono centrali la passione per il lavoro, per il prodotto e per il territorio in cui opera. Conoscenza del prodotto, sostenibilità e innovazione, sono i valori attraverso cui Lavazza condivide la cultura del caffè, espressa in ognuna delle 27 miliardi di tazzine servite ogni anno nel mondo. </p> Ingredienti Caffè Visualizza tutta la Descrizione prodotto",0,-,649,"Alimentari e cura della casa",185.170.212.184:3128,"2018-04-20 18:20:03"
B000FWHWH2,it,,-,0,-,-,-,-,"Disponibile presso questi venditori.","Nome stile:Qualità Rossa Descrizione Caffè in Grani per Macchina Espresso Qualità Rossa La famosa Qualità Rossa, pronta a essere macinata in casa Qualità Rossa è il caffè che incarna la passione di una famiglia di torrefattori da più di 120 anni. Una miscela dall'aroma unico e dal corpo pieno, ricco di straordinaria rotondità composta prevalentemente da Arabica brasiliani e Robusta africani. Qualità Rossa è il piacere del buon caffè che accompagna da sempre le pause delle famiglie italiane. Un aroma inconfondibile per ricaricarsi con buonumore e condividere momenti piacevoli. Arabica e Robusta Origine: prevalentemente Brasile, Africa Tostatura media Intensità 5 (delicato) Gusto pieno e sostenuto Note aromatiche di cioccolato e frutta secca Crema dorata e colore caldo 1 confezione di Miscela di caffè in grani per macchina espresso (1 Kg) Frutto di oltre un secolo di esperienza nell’arte della miscelazione e della torrefazione, la linea Espressi Lavazza offre una pregiata selezione di miscele dalla macinatura e tostatura speciali, create per preparare a casa un espresso a regola d’arte, ricco e cremoso come quello del bar. Dal 1895 la storia di Lavazza è quella di un'azienda che da oltre 120 anni persegue una visione d'impresa in cui sono centrali la passione per il lavoro, per il prodotto e per il territorio in cui opera. Conoscenza del prodotto, sostenibilità e innovazione, sono i valori attraverso cui Lavazza condivide la cultura del caffè, espressa in ognuna delle 27 miliardi di tazzine servite ogni anno nel mondo. </p> Ingredienti Caffè Visualizza tutta la Descrizione prodotto",0,-,1428,"Alimentari e cura della casa",185.170.215.228:3128,"2018-04-20 18:20:08"
B074G7Z8F7,it,"Venduto e spedito da Amazon. Confezione regalo disponibile.",-,"23,62","EUR ",-,-,"Spedizione GRATUITA per ordini superiori a EUR 29. Maggiori informazioni","Attualmente non disponibile. Questo articolo non è al momento disponibile ma può diventarlo in futuro. Puoi effettuare l'ordine ora: ti avviseremo non appena avremo maggiori informazioni e l'importo ti sarà addebitato solo al momento della spedizione.","Descrizione Qualità Rossa Ingredienti Caffè Visualizza tutta la Descrizione prodotto",0,-,42392,"Alimentari e cura della casa",185.167.68.250:3128,"2018-04-20 18:20:11"
B074JVBPCS,it,"Venduto e spedito da Amazon. Confezione regalo disponibile.",-,"22,50","EUR ","Il venditore selezionato per questo prodotto non spedisce in Germania (isole escluse) . Maggiori informazioni",-,"Spedizione GRATUITA per ordini superiori a EUR 29. Maggiori informazioni","Disponibilità: solo 4 -- ordina subito (ulteriori in arrivo).","Nome stile:Dek Classico Caffè Decaffeinato Dek Classico Senza caffeina e dal retrogusto dolce e fiorato, ideale per moka e macchina espresso Una miscela aromatica e raffinata di selezionati chicchi di caffè Arabica e Robusta, caratterizzata da dolci sentori di mandorla e cioccolato al latte, con note di frutta secca. Decaffeinato con metodo naturale Arabica e Robusta Origine: prevalentemente Sud America, Sud-Est Asiatico Tostatura media Intensità 3 (leggero) Gusto morbido ed equilibrato Note aromatiche di frutta secca Crema dorata e colore caldo Ideale per moka 10 confezioni da 250 gr di Miscela di caffè macinato decaffeinato con metodo naturale (2.5 Kg) Dal 1895 la storia di Lavazza è quella di un'azienda che da oltre 120 anni persegue una visione d'impresa in cui sono centrali la passione per il lavoro, per il prodotto e per il territorio in cui opera. Conoscenza del prodotto, sostenibilità e innovazione, sono i valori attraverso cui Lavazza condivide la cultura del caffè, espressa in ognuna delle 27 miliardi di tazzine servite ogni anno nel mondo. </p>",0,-,17819,"Alimentari e cura della casa",185.170.214.233:3128,"2018-04-20 18:20:12"
B01LTIPL5U,it,"Venduto e spedito da Amazon. Confezione regalo disponibile.",-,"16,80","EUR ","Il venditore selezionato per questo prodotto non spedisce in Panama . Maggiori informazioni",-,"Spedizione GRATUITA per ordini superiori a EUR 29. Maggiori informazioni","Disponibilità: solo 5 -- ordina subito (ulteriori in arrivo).","Descrizione Qualità oro. Caffè 100% arabica. Tostatura media Ingredienti Caffè Visualizza tutta la Descrizione prodotto",0,-,7069,"Alimentari e cura della casa",179.43.132.184:3128,"2018-04-20 18:20:17"
B000FWHWGI,it,,-,0,-,-,-,-,"Disponibile presso questi venditori.","Nome stile:Qualità Oro Descrizione Caffè in Grani per Macchina Espresso Qualità Oro Selezione di pregiati caffè, per vivere l'emozione di macinare una miscela storica Qualità oro è la prima miscela Lavazza, nata nel 1956 e tramandata di padre in figlio da oltre 60 anni. La selezione delle migliori Arabica crea un gusto inconfondibile in cui le note fiorate e fruttate del centro America si fondono con i sentori dolci di malto e miele del Brasile. Un vero caffè da intenditori, per chi ama assaporare una miscela pregiata ogni giorno. 100% Arabica Origine: prevalentemente Centro e Sud America Tostatura media Intensità 5 (delicato) Gusto dolce e persistente Note aromatiche di fiori, frutta e miele Crema dorata e colore caldo 1 confezione di Miscela di caffè in grani per macchina espresso (1 Kg) Frutto di oltre un secolo di esperienza nell’arte della miscelazione e della torrefazione, la linea Espressi Lavazza offre una pregiata selezione di miscele dalla macinatura e tostatura speciali, create per preparare a casa un espresso a regola d’arte, ricco e cremoso come quello del bar. Dal 1895 la storia di Lavazza è quella di un'azienda che da oltre 120 anni persegue una visione d'impresa in cui sono centrali la passione per il lavoro, per il prodotto e per il territorio in cui opera. Conoscenza del prodotto, sostenibilità e innovazione, sono i valori attraverso cui Lavazza condivide la cultura del caffè, espressa in ognuna delle 27 miliardi di tazzine servite ogni anno nel mondo. </p> Ingredienti Caffè Visualizza tutta la Descrizione prodotto",0,-,2560,"Alimentari e cura della casa",185.170.215.7:3128,"2018-04-20 18:20:19"
B074BP3V7T,it,"Venduto e spedito da Amazon. Confezione regalo disponibile.",-,"23,95","EUR ","Il prodotto può essere consegnato in Francia metropolitana . Dettagli",-,"Spedizione GRATUITA per ordini superiori a EUR 29. Maggiori informazioni","Disponibilità: solo 1 -- ordina subito (ulteriori in arrivo).","Descrizione Crema e gusto forte. Miscela di caffè macinato. Tostatura scura Ingredienti Caffè Visualizza tutta la Descrizione prodotto",0,-,8931,"Alimentari e cura della casa",185.167.68.22:3128,"2018-04-20 18:20:21"
B074JQKX2Q,it,,-,0,-,-,-,-,"Disponibile presso questi venditori.","Nome stile:Crema e Gusto Descrizione Caffè in Grani per Macchina Espresso Crema e Gusto Da macinare a casa, per godere dell'aroma e del gusto del vero caffè macinato al momento Miscela di Arabica di origine brasiliana e Robusta proveniente prevalentemente dall’Africa Orientale e dal Sud-Est Asiatico. Arabica e Robusta Origine: prevalentemente Brasile, Africa Orientale, Sud-Est Asiatico Tostatura scura Intensità 8 (mediamente intenso) Gusto persistente ed equilibrato Note aromatiche di legno Crema dorata e colore caldo 3 confezioni di Miscela di caffè in grani per macchina espresso (3 Kg) Frutto di oltre un secolo di esperienza nell’arte della miscelazione e della torrefazione, la linea Espressi Lavazza offre una pregiata selezione di miscele dalla macinatura e tostatura speciali, create per preparare a casa un espresso a regola d’arte, ricco e cremoso come quello del bar. Dal 1895 la storia di Lavazza è quella di un'azienda che da oltre 120 anni persegue una visione d'impresa in cui sono centrali la passione per il lavoro, per il prodotto e per il territorio in cui opera. Conoscenza del prodotto, sostenibilità e innovazione, sono i valori attraverso cui Lavazza condivide la cultura del caffè, espressa in ognuna delle 27 miliardi di tazzine servite ogni anno nel mondo. </p> Ingredienti Caffè Visualizza tutta la Descrizione prodotto",1,"Descrizione Prodotto Leggi di più Profilo e tostatura VISTA Crema ambrata e colore scuro OLFATTO Note di legno e tabacco GUSTO Gusto intenso e timbro marcato Leggi di più Lavazza Crema e Gusto Classico Un espresso cremoso dal gusto intenso e dal timbro marcato, caratterizzato da un delicato profumo di legni pregiati. Una miscela pensata per la macchina espresso, per un caffè cremoso e intenso. Note Aromatiche Legno Note aromatiche Tabacco Tostatura Scura Lavazza Crema e Gusto Legno Tabacco Tostatura Scura Lavazza Espresso Crema e Gusto Lavazza Dek Gusto Classico SINGLE ORIGIN CEREJA PASSITA BRAZIL Composizione Arabica e Robusta Arabica e Robusta 100% Arabica Origine Prevalentemente Africa Orientale, Sud-Est Asiatico Prevalentemente Sud America, Sud-Est Asiatico Cerrado del Brasile Intensità 8 Mediamente intenso 3 Leggero 7 Mediamente intenso Note Aromatiche Legno e tabacco Frutta secca Miele e cioccolato Tostatura Scura Media Media Formato confezione 3 confezioni da 1 kg 5 confezioni da 500 gr 6 confezioni da 200 gr Leggi di più",470,"Alimentari e cura della casa",185.170.212.192:3128,"2018-04-20 18:20:22"
B074G5HQNF,it,"Venduto e spedito da Tuttocialde.",-,"19,00","EUR ","Ricevilo entro 27 apr. - 2 mag. con la modalità Spedizione standard . Maggiori informazioni"," Spedizione GRATUITA",-,"Disponibilità immediata.","Nome stile:Delizioso Descrizione Capsule A Modo Mio Espresso Delizioso Una miscela elegante, d’ispirazione floreale, che si adatta a preparazioni con latte Da Arabica brasiliane, asiatiche e centro-sud americane, l'espresso dal bouquet morbido e dolce, e un aroma leggermente liquoroso. 100% Arabica Origine: Brasile, India Tostatura media Intensità 8 (mediamente intenso) Gusto dolce e aromatico Note aromatiche di fiori Crema chiara e colore dorato 2 confezioni da 36 capsule monodose di caffè macinato per macchine Lavazza Capsule A Modo Mio (72 capsule) Dal 1895 la storia di Lavazza è quella di un'azienda che da oltre 120 anni persegue una visione d'impresa in cui sono centrali la passione per il lavoro, per il prodotto e per il territorio in cui opera. Conoscenza del prodotto, sostenibilità e innovazione, sono i valori attraverso cui Lavazza condivide la cultura del caffè, espressa in ognuna delle 27 miliardi di tazzine servite ogni anno nel mondo. </p> Ingredienti Caffè Visualizza tutta la Descrizione prodotto",0,-,502,"Alimentari e cura della casa",185.170.214.220:3128,"2018-04-20 18:20:24"
B001DIDKCI,it,"Venduto e spedito da Amazon. Confezione regalo disponibile.",-,"8,78","EUR ","Vuoi riceverlo martedì 24 apr.? Ordina e scegli la spedizione 1 giorno. Maggiori informazioni",-,"Spedizione GRATUITA per ordini superiori a EUR 29. Maggiori informazioni","Disponibilità immediata.","Nome stile:Crema e Gusto Forte Descrizione Caffè in Grani per Macchina Espresso Crema e Gusto Forte Caffè in grani da macinare, per scoprire lentamente il suo gusto deciso Miscela di Arabica e Robusta proveniente prevalentemente dall'Africa Centrale e dal Sud-Est Asiatico per un espresso vigoroso e deciso, caratterizzato da un'avvolgente cremosità e da una perfetta armonia tra corposità ed intensità, con note persistenti di spezie. Arabica e Robusta Origine: prevalentemente Brasile, Africa Orientale, Sud-Est Asiatico Tostatura media Intensità 9 (intenso) Gusto forte e deciso Note aromatiche di spezie Crema ambrata e colore scuro 1 confezione di Miscela di caffè in grani per macchina espresso (1 Kg) Frutto di oltre un secolo di esperienza nell’arte della miscelazione e della torrefazione, la linea Espressi Lavazza offre una pregiata selezione di miscele dalla macinatura e tostatura speciali, create per preparare a casa un espresso a regola d’arte, ricco e cremoso come quello del bar. Dal 1895 la storia di Lavazza è quella di un'azienda che da oltre 120 anni persegue una visione d'impresa in cui sono centrali la passione per il lavoro, per il prodotto e per il territorio in cui opera. Conoscenza del prodotto, sostenibilità e innovazione, sono i valori attraverso cui Lavazza condivide la cultura del caffè, espressa in ognuna delle 27 miliardi di tazzine servite ogni anno nel mondo. </p> Ingredienti Caffè Visualizza tutta la Descrizione prodotto",0,-,25,"Alimentari e cura della casa",185.167.68.138:3128,"2018-04-20 18:20:25"
B06XYLVV2K,it,,-,0,-,-,-,-,"Disponibile presso questi venditori.","Nome stile:Qualità Rossa Descrizione Capsule A Modo Mio Qualità Rossa Un caffè ricco di sapore, ideale per ricaricarsi all'inizio di una nuova giornata Dall'unione di Arabica brasiliane e Robusta naturali il mito si fa espresso pieno, equilibrato e corposo. Arabica e Robusta Origine: Sud America, Africa Tostatura media Intensità 10 (intenso) Gusto pieno e sostenuto Note aromatiche di cioccolato e frutta secca Crema dorata e colore caldo 2 confezioni da 16 capsule monodose di caffè macinato per macchine Lavazza A Modo Mio (32 capsule) Dal 1895 la storia di Lavazza è quella di un'azienda che da oltre 120 anni persegue una visione d'impresa in cui sono centrali la passione per il lavoro, per il prodotto e per il territorio in cui opera. Conoscenza del prodotto, sostenibilità e innovazione, sono i valori attraverso cui Lavazza condivide la cultura del caffè, espressa in ognuna delle 27 miliardi di tazzine servite ogni anno nel mondo. </p> Ingredienti Caffè Visualizza tutta la Descrizione prodotto",1,"Descrizione Prodotto Capsule A Modo Mio Il piacere della caffetteria, a casa tua. Leggi di più Profilo e tostatura Vista Crema dorata e colore caldo Olfatto Sentore di cioccolato e frutta secca Gusto Pieno e sostenuto Leggi di più Lavazza A Modo Mio Qualità Rossa Un caffè ricco di sapore, ideale per ricaricarsi all&#039;inizio di una nuova giornata. Dall&#039;unione di Arabica brasiliane e Robusta naturali il mito si fa espresso pieno, equilibrato e corposo. Rossa passione italiana. Note aromatiche Cioccolato Note aromatiche Frutta secca Tostatura Media Qualità Rossa Cioccolato Frutta secca Tostatura media Lavazza A Modo Mio Espresso Qualità Rossa Lavazza A Modo Mio Espresso Qualità Oro Lavazza A Modo Mio Espresso Crema e Gusto Lavazza A Modo Mio Espresso Dek cremoso Composizione Arabica e Robusta 100% Arabica Arabica e Robusta 100% Arabica Origine Sud America, Africa Centro e Sud America Brasile, Africa, Sud-Est Asiatico Brasile Intensità 10 intenso 8 Mediamente intenso 12 Molto intenso 7 Mediamente intenso Note Aromatiche Cioccolato e frutta secca Fiori e frutta Cioccolato Mandorle Tostatura Media Media Media Media N. Capsule 32 120 32 256 Leggi di più",1509,"Alimentari e cura della casa",185.170.215.7:3128,"2018-04-20 18:20:29"
B01CAADVJO,it,"Venduto e spedito da Amazon. Confezione regalo disponibile.",-,"20,89","EUR ","Il prodotto può essere consegnato in Francia metropolitana . Dettagli",-,"Spedizione GRATUITA per ordini superiori a EUR 29. Maggiori informazioni","Disponibilità immediata.","Descrizione Gran crema espresso. Miscela di caffè in grani. Tostatura media Ingredienti Caffè Visualizza tutta la Descrizione prodotto",0,-,4448,"Alimentari e cura della casa",185.167.68.138:3128,"2018-04-20 18:20:31"
